77,39,G77,G39,0.021039883
77,40,G77,G40,0.003528439
77,41,G77,G41,0.030779913
77,42,G77,G42,0.082407441
77,43,G77,G43,0.139994736
77,44,G77,G44,0.075470447
77,45,G77,G45,0.043832063
77,46,G77,G46,0.067810955
77,47,G77,G47,0.102188598
77,48,G77,G48,0.072829806
77,49,G77,G49,0.133289541
77,50,G77,G50,0.063857657
77,51,G77,G51,0.042195363
77,52,G77,G52,0.086198169
77,53,G77,G53,0.051424289
77,54,G77,G54,0.086201666
77,55,G77,G55,0.037100668
77,56,G77,G56,0.055716554
77,57,G77,G57,0.054099439
77,58,G77,G58,0.271118883
77,59,G77,G59,0.184187907
77,60,G77,G60,0.235869161
77,61,G77,G61,0.164792089
77,62,G77,G62,0.155355043
77,63,G77,G63,0.174073239
77,64,G77,G64,0.070030417
77,65,G77,G65,0.075437225
77,66,G77,G66,0.066465260
77,67,G77,G67,0.079747103
77,68,G77,G68,0.057441755
77,69,G77,G69,0.029654856
77,70,G77,G70,0.082263700
77,71,G77,G71,0.047411689
77,72,G77,G72,0.061856248
77,73,G77,G73,0.097390758
77,74,G77,G74,0.173626279
77,75,G77,G75,0.046627154
77,76,G77,G76,0.052644171
77,78,G77,G78,0.158410401
77,79,G77,G79,0.163837593
77,80,G77,G80,0.041365619
77,81,G77,G81,-0.002963552
77,82,G77,G82,0.062282752
77,83,G77,G83,0.036799793
77,84,G77,G84,0.052264868
77,85,G77,G85,0.090929174
77,86,G77,G86,-0.003803172
77,87,G77,G87,0.079893970
77,88,G77,G88,0.053750281
77,89,G77,G89,0.048179260
77,90,G77,G90,0.027999404
77,91,G77,G91,0.060697038
77,92,G77,G92,0.052280637
77,93,G77,G93,0.174114665
77,94,G77,G94,0.112667946
77,95,G77,G95,0.057003622
77,96,G77,G96,0.036697360
77,97,G77,G97,0.043493959
77,98,G77,G98,0.036614979
77,99,G77,G99,0.053472514
78, 0,G78,G0,0.034841179
78, 1,G78,G1,0.060943956
78, 2,G78,G2,0.043211121
78, 3,G78,G3,0.054148787
78, 4,G78,G4,0.035467027
78, 5,G78,G5,0.014772638
78, 6,G78,G6,0.059874364
78, 7,G78,G7,0.101017184
78, 8,G78,G8,0.058555947
78, 9,G78,G9,0.091272286
78,10,G78,G10,0.068441261
78,11,G78,G11,0.094752893
78,12,G78,G12,0.067514122
78,13,G78,G13,0.006649121
78,14,G78,G14,0.006649121
78,15,G78,G15,0.025071081
78,16,G78,G16,0.091667706
78,17,G78,G17,0.071822801
78,18,G78,G18,0.069501715
78,19,G78,G19,0.138981834
78,20,G78,G20,0.039796476
78,21,G78,G21,0.020714894
78,22,G78,G22,0.021587373
78,23,G78,G23,0.158931454
78,24,G78,G24,0.080683039
78,25,G78,G25,0.039153646
78,26,G78,G26,0.053048419
78,27,G78,G27,0.119968695
78,28,G78,G28,0.032392827
78,29,G78,G29,0.036319120
78,30,G78,G30,0.105140540
78,31,G78,G31,0.003304641
78,32,G78,G32,0.025611818
78,33,G78,G33,0.008675711
78,34,G78,G34,0.033794303
78,35,G78,G35,0.099650402
78,36,G78,G36,0.032816478
78,37,G78,G37,0.044352661
78,38,G78,G38,0.052545151
78,39,G78,G39,0.020352579
78,40,G78,G40,0.025008382
78,41,G78,G41,0.087067525
78,42,G78,G42,0.065423116
78,43,G78,G43,0.172021952
78,44,G78,G44,0.109471901
78,45,G78,G45,0.022427783
78,46,G78,G46,0.027944005
78,47,G78,G47,0.057677266
78,48,G78,G48,0.081684390
78,49,G78,G49,0.102245106
78,50,G78,G50,0.046626170
78,51,G78,G51,0.016559800
78,52,G78,G52,0.080043978
78,53,G78,G53,0.087489668
78,54,G78,G54,0.082134348
78,55,G78,G55,0.018887757
78,56,G78,G56,0.022183813
78,57,G78,G57,0.065451103
78,58,G78,G58,0.138174269
78,59,G78,G59,0.128004686
78,60,G78,G60,0.173524874
78,61,G78,G61,0.152125560
78,62,G78,G62,0.176830672
78,63,G78,G63,0.139120517
78,64,G78,G64,0.072376515
78,65,G78,G65,0.068074379
78,66,G78,G66,0.083951411
78,67,G78,G67,0.098144196
78,68,G78,G68,0.059291164
78,69,G78,G69,0.016931588
78,70,G78,G70,0.013610525
78,71,G78,G71,0.013461556
78,72,G78,G72,0.034979095
78,73,G78,G73,0.032921274
78,74,G78,G74,0.187940270
78,75,G78,G75,0.027677030
78,76,G78,G76,0.013461556
78,77,G78,G77,0.158410401
78,79,G78,G79,0.139742168
78,80,G78,G80,0.081533133
78,81,G78,G81,-0.003860423
78,82,G78,G82,0.053449732
78,83,G78,G83,0.084672153
78,84,G78,G84,0.090952725
78,85,G78,G85,0.086425373
78,86,G78,G86,0.058417386
78,87,G78,G87,0.083341804
78,88,G78,G88,0.035542802
78,89,G78,G89,0.009331461
78,90,G78,G90,0.041939851
78,91,G78,G91,0.035400232
78,92,G78,G92,0.042364200
78,93,G78,G93,0.139705575
78,94,G78,G94,0.093188975
78,95,G78,G95,0.055825991
78,96,G78,G96,0.127883656
78,97,G78,G97,0.018403169
78,98,G78,G98,0.036502342
78,99,G78,G99,0.042022796
79, 0,G79,G0,0.031809813
79, 1,G79,G1,0.053331537
79, 2,G79,G2,0.027938357
79, 3,G79,G3,0.032713760
79, 4,G79,G4,0.045599686
79, 5,G79,G5,0.023593355
79, 6,G79,G6,0.044809510
79, 7,G79,G7,0.053351110
79, 8,G79,G8,0.005318241
79, 9,G79,G9,0.088067679
79,10,G79,G10,0.022905449
79,11,G79,G11,0.028776038
79,12,G79,G12,0.001243802
79,13,G79,G13,0.000615455
79,14,G79,G14,0.000615455
79,15,G79,G15,0.040530093
79,16,G79,G16,0.030072314
79,17,G79,G17,0.025221645
79,18,G79,G18,0.055522294
79,19,G79,G19,0.139742168
79,20,G79,G20,0.003211897
79,21,G79,G21,0.031481214
79,22,G79,G22,0.022649244
79,23,G79,G23,0.163837593
79,24,G79,G24,0.047209034
79,25,G79,G25,0.033273992
79,26,G79,G26,0.046542093
79,27,G79,G27,0.090045397
79,28,G79,G28,0.023102780
79,29,G79,G29,0.030434393
79,30,G79,G30,0.120879225
79,31,G79,G31,0.000306149
79,32,G79,G32,0.022734954
79,33,G79,G33,0.005684140
79,34,G79,G34,0.045514292
79,35,G79,G35,0.028713057
79,36,G79,G36,0.029113025
79,37,G79,G37,0.006809404
79,38,G79,G38,0.020741502
79,39,G79,G39,0.025936269
79,40,G79,G40,0.004599567
79,41,G79,G41,0.038620987
79,42,G79,G42,0.080807679
79,43,G79,G43,0.111110204
79,44,G79,G44,0.081176309
79,45,G79,G45,0.031798710
79,46,G79,G46,0.045658646
79,47,G79,G47,0.032261523
79,48,G79,G48,0.021258407
79,49,G79,G49,0.132585454
79,50,G79,G50,0.054411768
79,51,G79,G51,0.034293564
79,52,G79,G52,0.062922321
79,53,G79,G53,0.050726312
79,54,G79,G54,0.027418730
79,55,G79,G55,0.039390220
79,56,G79,G56,0.031529452
79,57,G79,G57,0.034228239
79,58,G79,G58,0.182700537
79,59,G79,G59,0.139742168
79,60,G79,G60,0.163837593
79,61,G79,G61,0.131803921
79,62,G79,G62,0.139742168
79,63,G79,G63,0.132585454
79,64,G79,G64,0.023841544
79,65,G79,G65,0.020645949
79,66,G79,G66,0.049710944
79,67,G79,G67,0.056836150
79,68,G79,G68,0.028188383
79,69,G79,G69,0.001562981
79,70,G79,G70,0.011339178
79,71,G79,G71,0.001243802
79,72,G79,G72,0.003897708
79,73,G79,G73,0.020836573
79,74,G79,G74,0.112248762
79,75,G79,G75,0.029526429
79,76,G79,G76,0.001243802
79,77,G79,G77,0.163837593
79,78,G79,G78,0.139742168
79,80,G79,G80,0.031290187
79,81,G79,G81,0.020346870
79,82,G79,G82,0.029582896
79,83,G79,G83,0.046397406
79,84,G79,G84,0.026705921
79,85,G79,G85,0.062344887
79,86,G79,G86,0.022994140
79,87,G79,G87,0.025936269
79,88,G79,G88,0.001562981
79,89,G79,G89,0.037123119
79,90,G79,G90,0.039439064
79,91,G79,G91,0.043516790
79,92,G79,G92,0.042870894
79,93,G79,G93,0.140961033
79,94,G79,G94,0.080138896
79,95,G79,G95,0.029619490
79,96,G79,G96,0.023841544
79,97,G79,G97,0.028070406
79,98,G79,G98,0.044263477
79,99,G79,G99,0.028315996
80, 0,G80,G0,0.169224019
80, 1,G80,G1,0.120237231
80, 2,G80,G2,0.062675428
80, 3,G80,G3,0.146136299
80, 4,G80,G4,0.025540220
80, 5,G80,G5,0.007044133
80, 6,G80,G6,0.088317327
80, 7,G80,G7,0.120648485
80, 8,G80,G8,0.088302122
80, 9,G80,G9,0.065000412
80,10,G80,G10,0.094462645
80,11,G80,G11,0.113249899
80,12,G80,G12,0.073982471
80,13,G80,G13,0.018633016
80,14,G80,G14,0.018633016
80,15,G80,G15,0.071648955
80,16,G80,G16,0.120482302
80,17,G80,G17,0.110235734
80,18,G80,G18,0.127369354
80,19,G80,G19,0.053142826
80,20,G80,G20,0.025976803
80,21,G80,G21,0.160060323
80,22,G80,G22,0.122176808
80,23,G80,G23,0.169585775
80,24,G80,G24,0.135685854
80,25,G80,G25,0.068026369
80,26,G80,G26,0.064096023
80,27,G80,G27,0.080948506
80,28,G80,G28,0.126018895
80,29,G80,G29,0.078570349
80,30,G80,G30,0.168813763
80,31,G80,G31,0.009238795
80,32,G80,G32,0.064153946
80,33,G80,G33,0.065159683
80,34,G80,G34,0.107227639
80,35,G80,G35,0.076249474
80,36,G80,G36,0.098267727
80,37,G80,G37,0.124889865
80,38,G80,G38,0.058876953
80,39,G80,G39,0.040043569
80,40,G80,G40,0.008751812
80,41,G80,G41,0.085781604
80,42,G80,G42,0.049489877
80,43,G80,G43,0.130910435
80,44,G80,G44,0.048893205
80,45,G80,G45,0.081151205
80,46,G80,G46,0.108355997
80,47,G80,G47,0.117641143
80,48,G80,G48,0.178399901
80,49,G80,G49,0.157990304
80,50,G80,G50,0.066780944
80,51,G80,G51,0.101381321
80,52,G80,G52,0.087142244
80,53,G80,G53,0.169201937
80,54,G80,G54,0.160712480
80,55,G80,G55,0.092028162
80,56,G80,G56,0.159082066
80,57,G80,G57,0.146469226
80,58,G80,G58,0.136620392
80,59,G80,G59,0.147725341
80,60,G80,G60,0.065573508
80,61,G80,G61,0.153206222
80,62,G80,G62,0.049389241
80,63,G80,G63,0.196769712
80,64,G80,G64,0.092264347
80,65,G80,G65,0.119395771
80,66,G80,G66,0.144351951
80,67,G80,G67,0.128201382
80,68,G80,G68,0.137193960
80,69,G80,G69,0.073197845
80,70,G80,G70,0.095180057
80,71,G80,G71,0.077603902
80,72,G80,G72,0.141808866
80,73,G80,G73,0.142454726
80,74,G80,G74,0.166033780
80,75,G80,G75,0.092798077
80,76,G80,G76,0.082836383
80,77,G80,G77,0.041365619
80,78,G80,G78,0.081533133
80,79,G80,G79,0.031290187
80,81,G80,G81,0.139758816
80,82,G80,G82,0.066697806
80,83,G80,G83,0.049680506
80,84,G80,G84,0.089596445
80,85,G80,G85,0.073192060
80,86,G80,G86,0.074392829
80,87,G80,G87,0.113702463
80,88,G80,G88,0.095656746
80,89,G80,G89,0.070930999
80,90,G80,G90,0.026379064
80,91,G80,G91,0.075339441
80,92,G80,G92,0.092264628
80,93,G80,G93,0.060242811
80,94,G80,G94,0.114204133
80,95,G80,G95,0.110974761
80,96,G80,G96,0.072699757
80,97,G80,G97,0.114119162
80,98,G80,G98,0.116818796
80,99,G80,G99,0.086615915
81, 0,G81,G0,0.063214465
81, 1,G81,G1,0.052045335
81, 2,G81,G2,0.079516615
81, 3,G81,G3,0.062261089
81, 4,G81,G4,0.012094168
81, 5,G81,G5,0.020085572
81, 6,G81,G6,0.037307769
81, 7,G81,G7,0.069672745
81, 8,G81,G8,0.012575987
81, 9,G81,G9,0.053620576
81,10,G81,G10,0.010559390
81,11,G81,G11,0.032598196
81,12,G81,G12,0.024690697
81,13,G81,G13,0.016058686
81,14,G81,G14,0.008725209
81,15,G81,G15,0.024843013
81,16,G81,G16,0.003600193
81,17,G81,G17,0.071968945
81,18,G81,G18,0.024595051
81,19,G81,G19,0.012343065
81,20,G81,G20,0.006250228
81,21,G81,G21,0.087406622
81,22,G81,G22,0.053528887
81,23,G81,G23,0.058642963
81,24,G81,G24,0.073639096
81,25,G81,G25,0.038714049
81,26,G81,G26,0.050425613
81,27,G81,G27,0.045481641
81,28,G81,G28,0.099275097
81,29,G81,G29,0.003809638
81,30,G81,G30,0.045656289
81,31,G81,G31,0.011824715
81,32,G81,G32,0.023998481
81,33,G81,G33,0.028721268
81,34,G81,G34,0.001012638
81,35,G81,G35,0.001886781
81,36,G81,G36,0.091310317
81,37,G81,G37,0.041058521
81,38,G81,G38,0.026348991
81,39,G81,G39,0.011751386
81,40,G81,G40,0.011077793
81,41,G81,G41,0.038313827
81,42,G81,G42,0.050531756
81,43,G81,G43,0.021530324
81,44,G81,G44,0.027694431
81,45,G81,G45,0.054101871
81,46,G81,G46,0.045773602
81,47,G81,G47,0.042734846
81,48,G81,G48,0.083651901
81,49,G81,G49,0.071533514
81,50,G81,G50,0.055806033
81,51,G81,G51,0.075846004
81,52,G81,G52,0.040546479
81,53,G81,G53,0.127108966
81,54,G81,G54,0.057298513
81,55,G81,G55,0.042669731
81,56,G81,G56,0.098056002
81,57,G81,G57,0.053981641
81,58,G81,G58,0.074193501
81,59,G81,G59,0.043341608
81,60,G81,G60,0.037063110
81,61,G81,G61,0.015655035
81,62,G81,G62,0.028760155
81,63,G81,G63,0.054048397
81,64,G81,G64,0.032415486
81,65,G81,G65,0.071884321
81,66,G81,G66,0.037276940
81,67,G81,G67,0.027411903
81,68,G81,G68,0.096365952
81,69,G81,G69,0.006873311
81,70,G81,G70,0.045966784
81,71,G81,G71,0.040518277
81,72,G81,G72,0.067870223
81,73,G81,G73,0.079268796
81,74,G81,G74,0.055323707
81,75,G81,G75,0.065842701
81,76,G81,G76,0.045750759
81,77,G81,G77,-0.002963552
81,78,G81,G78,-0.003860423
81,79,G81,G79,0.020346870
81,80,G81,G80,0.139758816
81,82,G81,G82,0.036183409
81,83,G81,G83,0.009999111
81,84,G81,G84,0.013118569
81,85,G81,G85,0.125836808
81,86,G81,G86,0.008410024
81,87,G81,G87,0.003608177
81,88,G81,G88,0.049831680
81,89,G81,G89,0.015130946
81,90,G81,G90,0.043863576
81,91,G81,G91,0.050886056
81,92,G81,G92,0.050837413
81,93,G81,G93,0.070428302
81,94,G81,G94,0.048943680
81,95,G81,G95,0.032326819
81,96,G81,G96,0.021081327
81,97,G81,G97,0.064895011
81,98,G81,G98,0.020948653
81,99,G81,G99,0.062890265
82, 0,G82,G0,0.070305654
82, 1,G82,G1,0.082323643
82, 2,G82,G2,0.069409961
82, 3,G82,G3,0.055190630
82, 4,G82,G4,0.063371957
82, 5,G82,G5,0.027714756
82, 6,G82,G6,0.059323586
82, 7,G82,G7,0.083776547
82, 8,G82,G8,0.095027559
82, 9,G82,G9,0.050559814
82,10,G82,G10,0.084234665
82,11,G82,G11,0.164550803
82,12,G82,G12,0.096663714
82,13,G82,G13,0.028346770
82,14,G82,G14,0.028346770
82,15,G82,G15,0.033685102
82,16,G82,G16,0.049979296
82,17,G82,G17,0.128396946
82,18,G82,G18,0.127181805
82,19,G82,G19,0.080204824
82,20,G82,G20,0.085685810
82,21,G82,G21,0.071381580
82,22,G82,G22,0.080491886
82,23,G82,G23,0.120501548
82,24,G82,G24,0.153682268
82,25,G82,G25,0.079882770
82,26,G82,G26,0.090931528
82,27,G82,G27,0.093554630
82,28,G82,G28,0.023905054
82,29,G82,G29,0.063487209
82,30,G82,G30,0.060259130
82,31,G82,G31,0.014432285
82,32,G82,G32,0.054766584
82,33,G82,G33,0.033742741
82,34,G82,G34,0.044754332
82,35,G82,G35,0.049653693
82,36,G82,G36,0.038170438
82,37,G82,G37,0.068737360
82,38,G82,G38,0.068995903
82,39,G82,G39,0.079605207
82,40,G82,G40,0.017265286
82,41,G82,G41,0.120212706
82,42,G82,G42,0.082308899
82,43,G82,G43,0.092095865
82,44,G82,G44,0.032076361
82,45,G82,G45,0.084409422
82,46,G82,G46,0.035196806
82,47,G82,G47,0.041683063
82,48,G82,G48,0.108808172
82,49,G82,G49,0.123453993
82,50,G82,G50,0.036278266
82,51,G82,G51,0.070262029
82,52,G82,G52,0.098368011
82,53,G82,G53,0.087434173
82,54,G82,G54,0.076921023
82,55,G82,G55,0.089906047
82,56,G82,G56,0.089149446
82,57,G82,G57,0.125187879
82,58,G82,G58,0.128263424
82,59,G82,G59,0.081690603
82,60,G82,G60,0.079091213
82,61,G82,G61,0.080047563
82,62,G82,G62,0.047485759
82,63,G82,G63,0.066921779
82,64,G82,G64,0.054587912
82,65,G82,G65,0.103369086
82,66,G82,G66,0.056087737
82,67,G82,G67,0.090881441
82,68,G82,G68,0.109096795
82,69,G82,G69,0.021551874
82,70,G82,G70,0.015522449
82,71,G82,G71,0.013455468
82,72,G82,G72,0.041385237
82,73,G82,G73,0.053798504
82,74,G82,G74,0.110426847
82,75,G82,G75,0.068635001
82,76,G82,G76,0.037550893
82,77,G82,G77,0.062282752
82,78,G82,G78,0.053449732
82,79,G82,G79,0.029582896
82,80,G82,G80,0.066697806
82,81,G82,G81,0.036183409
82,83,G82,G83,0.051825084
82,84,G82,G84,0.085369370
82,85,G82,G85,0.077066347
82,86,G82,G86,0.096246734
82,87,G82,G87,0.100534018
82,88,G82,G88,0.074046684
82,89,G82,G89,0.042198278
82,90,G82,G90,0.031473902
82,91,G82,G91,0.062069073
82,92,G82,G92,0.047362902
82,93,G82,G93,0.094758127
82,94,G82,G94,0.066926014
82,95,G82,G95,0.136641736
82,96,G82,G96,0.124230030
82,97,G82,G97,0.094297807
82,98,G82,G98,0.071646810
82,99,G82,G99,0.079088567
83, 0,G83,G0,0.058260087
83, 1,G83,G1,0.116612353
83, 2,G83,G2,0.044815980
83, 3,G83,G3,0.070514833
83, 4,G83,G4,0.086978465
83, 5,G83,G5,0.003840244
83, 6,G83,G6,0.088927943
83, 7,G83,G7,0.097884488
83, 8,G83,G8,0.080053640
83, 9,G83,G9,0.056434898
83,10,G83,G10,0.075246636
83,11,G83,G11,0.104587008
83,12,G83,G12,0.083716657
83,13,G83,G13,0.015829904
83,14,G83,G14,0.015829904
83,15,G83,G15,0.053076783
83,16,G83,G16,0.086997221
83,17,G83,G17,0.106014501
83,18,G83,G18,0.044242036
83,19,G83,G19,0.038010383
83,20,G83,G20,0.011300545
83,21,G83,G21,0.129754799
83,22,G83,G22,0.052741718
83,23,G83,G23,0.076574632
83,24,G83,G24,0.152325558
83,25,G83,G25,0.047837914
83,26,G83,G26,0.051148955
83,27,G83,G27,0.112483263
83,28,G83,G28,0.048320046
83,29,G83,G29,0.048023759
83,30,G83,G30,0.120103756
83,31,G83,G31,0.028967862
83,32,G83,G32,0.066127551
83,33,G83,G33,0.047673152
83,34,G83,G34,0.050600218
83,35,G83,G35,0.074775971
83,36,G83,G36,0.028416129
83,37,G83,G37,0.083977315
83,38,G83,G38,0.058881611
83,39,G83,G39,0.145029813
83,40,G83,G40,0.037548386
83,41,G83,G41,0.130979825
83,42,G83,G42,0.049034616
83,43,G83,G43,0.094587803
83,44,G83,G44,0.072941945
83,45,G83,G45,0.079720875
83,46,G83,G46,0.033807591
83,47,G83,G47,0.101196207
83,48,G83,G48,0.050009241
83,49,G83,G49,0.078587403
83,50,G83,G50,0.035485296
83,51,G83,G51,0.053163590
83,52,G83,G52,0.077844840
83,53,G83,G53,0.100023051
83,54,G83,G54,0.074988911
83,55,G83,G55,0.092554620
83,56,G83,G56,0.056690436
83,57,G83,G57,0.110723242
83,58,G83,G58,0.117861638
83,59,G83,G59,0.113140051
83,60,G83,G60,0.067568592
83,61,G83,G61,0.117517917
83,62,G83,G62,0.078932518
83,63,G83,G63,0.074889423
83,64,G83,G64,0.066420327
83,65,G83,G65,0.091294260
83,66,G83,G66,0.102527002
83,67,G83,G67,0.059160529
83,68,G83,G68,0.048670379
83,69,G83,G69,-0.004057591
83,70,G83,G70,0.055981335
83,71,G83,G71,0.006226901
83,72,G83,G72,0.058615964
83,73,G83,G73,0.047284612
83,74,G83,G74,0.053690052
83,75,G83,G75,0.048679532
83,76,G83,G76,0.030322326
83,77,G83,G77,0.036799793
83,78,G83,G78,0.084672153
83,79,G83,G79,0.046397406
83,80,G83,G80,0.049680506
83,81,G83,G81,0.009999111
83,82,G83,G82,0.051825084
83,84,G83,G84,0.078180842
83,85,G83,G85,0.116750729
83,86,G83,G86,0.063772088
83,87,G83,G87,0.052210181
83,88,G83,G88,0.037736621
83,89,G83,G89,0.044784149
83,90,G83,G90,0.033574761
83,91,G83,G91,0.077064178
83,92,G83,G92,0.059296198
83,93,G83,G93,0.089296560
83,94,G83,G94,0.092929652
83,95,G83,G95,0.068412130
83,96,G83,G96,0.052688742
83,97,G83,G97,0.081960441
83,98,G83,G98,0.075797153
83,99,G83,G99,0.038045829
84, 0,G84,G0,0.063717623
84, 1,G84,G1,0.057222385
84, 2,G84,G2,0.065290534
84, 3,G84,G3,0.089668595
84, 4,G84,G4,0.052976450
84, 5,G84,G5,0.007341557
84, 6,G84,G6,0.038762493
84, 7,G84,G7,0.085412235
84, 8,G84,G8,0.129812135
84, 9,G84,G9,0.029650079
84,10,G84,G10,0.090198926
84,11,G84,G11,0.124241777
84,12,G84,G12,0.119781476
84,13,G84,G13,0.018164134
84,14,G84,G14,0.018164134
84,15,G84,G15,0.042460778
84,16,G84,G16,0.144004957
84,17,G84,G17,0.048520790
84,18,G84,G18,0.064872204
84,19,G84,G19,0.077116814
84,20,G84,G20,0.024572096
84,21,G84,G21,0.091353906
84,22,G84,G22,0.081603444
84,23,G84,G23,0.110105298
84,24,G84,G24,0.164428419
84,25,G84,G25,0.014118519
84,26,G84,G26,0.064838719
84,27,G84,G27,0.077129673
84,28,G84,G28,0.106337620
84,29,G84,G29,0.046241087
84,30,G84,G30,0.077470013
84,31,G84,G31,0.009758421
84,32,G84,G32,0.030127572
84,33,G84,G33,0.044804748
84,34,G84,G34,0.063016745
84,35,G84,G35,0.041994240
84,36,G84,G36,0.038263961
84,37,G84,G37,0.167292421
84,38,G84,G38,0.165275736
84,39,G84,G39,0.063866419
84,40,G84,G40,0.003522901
84,41,G84,G41,0.049547598
84,42,G84,G42,0.089594069
84,43,G84,G43,0.084603130
84,44,G84,G44,0.048776767
84,45,G84,G45,0.033412798
84,46,G84,G46,0.051374065
84,47,G84,G47,0.120489063
84,48,G84,G48,0.089085296
84,49,G84,G49,0.074584026
84,50,G84,G50,0.060515448
84,51,G84,G51,0.033105731
84,52,G84,G52,0.058265394
84,53,G84,G53,0.100497486
84,54,G84,G54,0.056634212
84,55,G84,G55,0.125867571
84,56,G84,G56,0.074367084
84,57,G84,G57,0.156048688
84,58,G84,G58,0.106715825
84,59,G84,G59,0.078592611
84,60,G84,G60,0.080011299
84,61,G84,G61,0.077531627
84,62,G84,G62,0.036169559
84,63,G84,G63,0.079698234
84,64,G84,G64,0.091285893
84,65,G84,G65,0.089528979
84,66,G84,G66,0.074747365
84,67,G84,G67,0.114705714
84,68,G84,G68,0.113084679
84,69,G84,G69,0.036223093
84,70,G84,G70,0.074287144
84,71,G84,G71,0.051490041
84,72,G84,G72,0.060573543
84,73,G84,G73,0.087043306
84,74,G84,G74,0.124207207
84,75,G84,G75,0.030314128
84,76,G84,G76,0.032627098
84,77,G84,G77,0.052264868
84,78,G84,G78,0.090952725
84,79,G84,G79,0.026705921
84,80,G84,G80,0.089596445
84,81,G84,G81,0.013118569
84,82,G84,G82,0.085369370
84,83,G84,G83,0.078180842
84,85,G84,G85,0.096805314
84,86,G84,G86,0.164372811
84,87,G84,G87,0.161647510
84,88,G84,G88,0.041975201
84,89,G84,G89,0.047619372
84,90,G84,G90,0.039663065
84,91,G84,G91,0.053580247
84,92,G84,G92,0.080587130
84,93,G84,G93,0.145684596
84,94,G84,G94,0.061920294
84,95,G84,G95,0.037259119
84,96,G84,G96,0.028870095
84,97,G84,G97,0.023730043
84,98,G84,G98,0.036758471
84,99,G84,G99,0.016405165
85, 0,G85,G0,0.114765151
85, 1,G85,G1,0.125009115
85, 2,G85,G2,0.102654697
85, 3,G85,G3,0.095514104
85, 4,G85,G4,0.079290339
85, 5,G85,G5,0.013088979
85, 6,G85,G6,0.046990904
85, 7,G85,G7,0.097907991
85, 8,G85,G8,0.135625852
85, 9,G85,G9,0.007373326
85,10,G85,G10,0.091203504
85,11,G85,G11,0.113183185
85,12,G85,G12,0.082135096
85,13,G85,G13,0.053227107
85,14,G85,G14,0.022590595
85,15,G85,G15,0.066644260
85,16,G85,G16,0.116841595
85,17,G85,G17,0.044454184
85,18,G85,G18,0.050105579
85,19,G85,G19,0.053665368
85,20,G85,G20,0.032369427
85,21,G85,G21,0.159862779
85,22,G85,G22,0.078501349
85,23,G85,G23,0.133824676
85,24,G85,G24,0.160425369
85,25,G85,G25,0.115515574
85,26,G85,G26,0.101978941
85,27,G85,G27,0.106108525
85,28,G85,G28,0.116655872
85,29,G85,G29,0.100779096
85,30,G85,G30,0.067140854
85,31,G85,G31,0.012158111
85,32,G85,G32,0.094095769
85,33,G85,G33,0.079370615
85,34,G85,G34,0.019589331
85,35,G85,G35,0.032215013
85,36,G85,G36,0.077107678
85,37,G85,G37,0.105995916
85,38,G85,G38,0.073024650
85,39,G85,G39,0.074133908
85,40,G85,G40,0.049530106
85,41,G85,G41,0.097455956
85,42,G85,G42,0.114565590
85,43,G85,G43,0.097777646
85,44,G85,G44,0.045834056
85,45,G85,G45,0.063777167
85,46,G85,G46,0.072016699
85,47,G85,G47,0.110341272
85,48,G85,G48,0.165204399
85,49,G85,G49,0.232704076
85,50,G85,G50,0.037805889
85,51,G85,G51,0.068942883
85,52,G85,G52,0.124013605
85,53,G85,G53,0.187300664
85,54,G85,G54,0.101253181
85,55,G85,G55,0.095093180
85,56,G85,G56,0.085826544
85,57,G85,G57,0.113594598
85,58,G85,G58,0.134310369
85,59,G85,G59,0.109233120
85,60,G85,G60,0.084745368
85,61,G85,G61,0.109465360
85,62,G85,G62,0.110108197
85,63,G85,G63,0.048210892
85,64,G85,G64,0.092520824
85,65,G85,G65,0.104186399
85,66,G85,G66,0.174899018
85,67,G85,G67,0.176886697
85,68,G85,G68,0.118150655
85,69,G85,G69,0.034061481
85,70,G85,G70,0.073571713
85,71,G85,G71,0.022647084
85,72,G85,G72,0.045569176
85,73,G85,G73,0.056051122
85,74,G85,G74,0.071219869
85,75,G85,G75,0.019322578
85,76,G85,G76,0.046742509
85,77,G85,G77,0.090929174
85,78,G85,G78,0.086425373
85,79,G85,G79,0.062344887
85,80,G85,G80,0.073192060
85,81,G85,G81,0.125836808
85,82,G85,G82,0.077066347
85,83,G85,G83,0.116750729
85,84,G85,G84,0.096805314
85,86,G85,G86,0.168431575
85,87,G85,G87,0.123683860
85,88,G85,G88,0.059192416
85,89,G85,G89,0.111693536
85,90,G85,G90,0.098576232
85,91,G85,G91,0.131484095
85,92,G85,G92,0.049565243
85,93,G85,G93,0.126772818
85,94,G85,G94,0.079095204
85,95,G85,G95,0.107635389
85,96,G85,G96,0.076607359
85,97,G85,G97,0.156451042
85,98,G85,G98,0.086813555
85,99,G85,G99,0.088626001
86, 0,G86,G0,0.107608221
86, 1,G86,G1,0.078584730
86, 2,G86,G2,0.086363640
86, 3,G86,G3,0.121394616
86, 4,G86,G4,0.075608961
86, 5,G86,G5,0.018299983
86, 6,G86,G6,0.040618545
86, 7,G86,G7,0.091657123
86, 8,G86,G8,0.115111409
86, 9,G86,G9,0.041982069
86,10,G86,G10,0.116915815
86,11,G86,G11,0.177058694
86,12,G86,G12,0.113325109
86,13,G86,G13,0.066211911
86,14,G86,G14,0.017713383
86,15,G86,G15,0.089488432
86,16,G86,G16,0.114739232
